12cd374f-7ed0-45ba-bc03-facc9de22553,Mercy Arms,Half Right
4afa6f4a-9caa-4845-9300-4ec30275a11e,The Presets,My People (Kris Menace Remix)
3e80f391-6db5-46c1-b996-c879b05e6e7f,The Presets,Beams
fdf574eb-d9fc-464b-9983-58858f677cba,The Presets,Bad Up Your Betterness
bc47584e-9f79-4851-bdac-b6d5224c07f8,Opus Iii,ItS A Fine Day
6685b6d3-12f2-4926-b0e8-b565801e8980,Bel Canto,A Shoulder To The Wheel
99ce9d27-970e-4d7e-bbc8-57b165365d1b,Meryn Cadell,The Sweater
39ef339f-b038-4b29-b5f0-f894d82fbd45,Whale,Hobo Humpin Slobo Babe
8385b584-fff0-458f-b3d5-5fea8137467b,Pop Will Eat Itself,Ich Bin Ein Auslander
68fa8f1f-464b-4906-af8d-724809a628db,Lo Fidelity Allstars,Battle Flag
39e7039c-735f-4afe-820b-6d6247e11206,Apotheosis,O Fortuna
22679a0a-da3a-4cf6-b1a7-58ad97fdee8f,Faithless,Insomnia
7434e80b-f965-4e60-a766-cb94fd3647ff,Jimmy Luxury & The Tommy Rome Orchestra,Cha Cha Cha (Go Remix)
fb8f724e-4db8-4f28-8cca-6ba798056437,The Folk Implosion,Natural One
37e43f11-7d7d-4772-a485-b220306f2b7d,Ll Cool J,Going Back To Cali
bfaa45b9-f4dd-42e7-9b18-4fe7fb060587,The Notorious B.I.G.,Going Back To Cali
f1c47852-3abc-46df-8aab-a01f4fd7ef06,The Teenagers,Iii
2ed7fb49-c316-4a02-a512-ed5d369e63fc,The Teenagers,French Kiss
253cac3c-740e-4d3d-8f9e-3f91ade02d19,The Teenagers,Wheel Of Fortune
b27c1d88-626d-48ab-9f81-7c05c5b07575,The Teenagers,Make It Happen
af0090fc-f077-40e9-a1b4-24ebb117c0b9,The Teenagers,Streets Of Paris
cf231169-3ff8-412c-9021-1d99a0ac1f79,The Teenagers,Starlett Johansson
449c0ef2-a31a-4536-96d2-e2a6955fcd57,The Teenagers,Feeling Better
efffd723-ba9e-4dcf-b63b-167ea3bb40d7,The Teenagers,Love No
131e57cb-40fd-47a4-8b7c-b32ec557b36b,The Teenagers,Homecoming
94b0bc4e-a548-4630-8d71-5cea9f65f369,The Teenagers,Sunset Beach
fcc8dcfe-32b9-4612-a65e-dba5ab05d103,The Teenagers,Fuck Nicole
acfc6610-2b16-41c5-9b36-50e2c0d2dc23,Röyksopp,What Else Is There? (Thin White Duke Remix)
2ff2e803-040c-4434-9c26-3197ddb77f21,Röyksopp,Happy Up Here (Boys Noize Remix)
8e04b004-70d6-42eb-8304-6de1540f7c0f,Jackson And His Computer Band,Hard Tits
0eec7f6f-38ac-44ba-b5b8-9b7598926032,Sonic Youth,Do You Believe In Rapture?
804086f6-1d89-4ebe-a854-d9222d883f88,Sonic Youth,Can Song
66602e10-26fb-4f45-b887-65e282f740fc,Sonic Youth,I Know ThereS An Answer
f8fb251e-b3cc-48a0-8fcf-4e390513b62b,Sonic Youth,Tunic
682277be-7697-4809-9596-6d0f4cbeae5e,Sonic Youth,Kim Gordon And The Arthur Doyle Hand Cream
311f3e02-1f4a-461e-9d10-bcc9e4849b08,Sonic Youth,Unmade Bed
98dfd420-0f73-49ac-b4c0-6f0d8873bc11,Sonic Youth,Pattern Recognition
e625d420-0805-4683-b3da-2c6b3f7dd0d6,Death From Above 1979,Romantic Rights (Girls Are Short Remix)
f5cad447-9144-420f-9349-4a6a79a237c3,Death From Above 1979,Little Girl (Mstrkrft Edition)
07c9f79a-d9ce-4c6a-9e70-eaf7986e4a5e,Nina Hagen,Unbeschreiblich Weiblich
c0e3ba7f-40b7-4634-9fde-bb9976cc5b74,The DUrbervilles,Hot Tips
a9f1b851-e0dc-4b65-b226-c4b69dffa685,Jason Collett,Out Of Time
6244ddb1-b49e-4d3a-93f2-7094a2a2f804,Of Montreal,Disconnect The Dots
18295a58-b707-4ad2-87af-e0e68e0e184b,Cut Copy,Going Nowhere
4b6fb11c-2363-4649-a9f4-1a10c8e3150b,Grizzly Bear,Two Weeks
8d8f0e7b-bd40-4fab-b277-557dca2720eb,Lcd Soundsystem,North American Scum
ee65348d-47c4-4638-89c3-a622420f3579,P. Diddy,Bad Boys For Life
175b597c-2092-4116-be76-bc73f363725d,The Notorious B.I.G.,Party & Bullshit
2c1d093a-ad4e-4f96-b27c-15a63210ec6f,The Notorious B.I.G.,Hypnotize
bb053b4d-d8d2-4c61-8a94-9c8a6553f848,Sonic Youth,Master-Dik
d69719b5-10d5-462d-8e42-02a37cfc967c,Sonic Youth,Our Backyard
930bc6d8-0dc4-4535-b3b3-5efe7ac5d8cf,Sonic Youth,Master=Dik
3a0be7df-1b08-40ad-816f-b8e3c3e17aea,Madonna,Holiday
cfb59890-4aee-4c8c-aa32-66ee61da8087,Sonic Youth,Beat On The Brat
134ed357-ae30-4737-8441-44d09dfd613c,Sonic Youth,Hot Wire My Heart
e3e0b393-07c0-429e-835f-93384337df02,Sonic Youth,Pacific Coast Highway
8ae83743-7ae0-42e3-990e-e5a2dc41e6fd,Sonic Youth,Tuff Gnarl
5a77cc0f-1c62-4c8c-ae3b-62267e0df5bf,Sonic Youth,Pipeline/Kill Time
1a9f3dda-2d4c-4a11-8909-c50891f6b0b2,Sonic Youth,Stereo Sanctity
76a00a68-9530-42bf-b0c0-a36eb31ba897,Sonic Youth,(I Got A) Catholic Block
08ee22c2-f6c5-452d-b4c4-ef702ce6674c,Sonic Youth,Sleepin Around
5cf990a3-7af3-4135-bf54-736cecb390b5,Sonic Youth,Bubblegum
492e3789-007f-4dd0-ae36-a12923ad6001,Sonic Youth,Green Light
2ef45e56-7b03-4f45-972e-1e5188ca851d,Sonic Youth,Genetic
cc4094a2-8eb9-4555-ab71-c1c958a9354d,Sonic Youth,Candle
e0c179c5-e983-4baf-97e9-b0e4a2a1d4d1,Sonic Youth,Hey Joni
d826ba8b-bd7f-44e1-8470-9cd382c694da,Sonic Youth,EricS Trip
2109e376-132b-40ad-b993-2bb6812e19d4,Sonic Youth,Teen Age Riot
26d458ed-904c-4ff6-9e83-8b56af597017,Sonic Youth,Skip Tracer
e6186074-371d-46a0-ba92-6c0dec8a51a9,Sonic Youth,Panty Lies
fe8c6ae7-d0c1-487a-80c6-3f3f5c3f96c7,The Magnetic Fields,Absolutely Cuckoo
95646d77-f1c4-4143-b703-1a1ae7fe0277,The Magnetic Fields,A Chicken With Its Head Cut Off
82a12b07-67c2-4161-bbac-22974f0eedee,The Magnetic Fields,Too Drunk To Dream
13565629-6d32-4f8c-a1e0-bb2f6c56b388,The Magnetic Fields,I CanT Touch You Anymore
bb84bab6-2f5a-4f31-a631-7515bfc73fa3,The Magnetic Fields,Washington
aa750a08-b8bd-4121-91e6-aaa88c7681be,The Magnetic Fields,(Crazy For You But) Not That Crazy
0bd2faca-4f07-4f45-a754-5588b2f716e6,The Magnetic Fields,Reno Dakota
64c9d423-b5ad-4948-9b1e-674aa1afb762,The Magnetic Fields,Swinging London
035ba829-b45c-4d1b-9d33-2ca163800f31,The Magnetic Fields,Strange Powers
5ee77d19-3548-40bb-8ea4-39c0c90f5c1b,The Magnetic Fields,Please Stop Dancing
e5433c77-3a44-4af1-86c5-bc7ad49a1bb6,The Magnetic Fields,Three-Way
fd65c87c-7d58-4846-8c68-9b082f6c66f8,New Musik,I Repeat
7df7856e-b419-40b8-92d2-49d898aede04,New Musik,Here Come The People (Remix)
980aaaff-85e6-4a36-a401-743587cfe1be,New Musik,24 Hours From Culture Part Ii
9fa3c4d1-dd86-4a5d-9289-4518c3eab090,New Musik,Warp
0911cc5f-9930-407a-b6d9-e60c070b7bbb,New Musik,Twelfth House
1caba1b6-c00b-4574-b293-3ca64c06493d,New Musik,The Planet DoesnT Mind (12 Version)
7b74438b-6914-4b89-a623-6fbd43b0c60c,New Musik,The Planet DoesnT Mind (Single Version)
0432f949-d4a5-4587-98fa-4e99894bf6ac,New Musik,The Planet DoesnT Mind
d0f4ae3a-a6ab-48c9-a8f9-23e861f4af55,New Musik,Green And Red (Respectively)
7763046e-29bf-4bfb-888c-b81190c37aa1,New Musik,The New Evolutionist (Example A)
087c01f3-1c24-4b73-874f-e7cd01d98c5e,New Musik,Kingdoms For Horses
4f5db64b-9593-4862-9df4-9455cb58b8b4,New Musik,All You Need Is Love
1e6036e8-f3ac-4237-b061-bd1ecf43ffd4,Air,Kelly Watch The Stars (Edit)
f3fb6ec6-46b2-412d-9ab3-956c1a5cf89f,Air,Kelly Watch The Stars
a42b76a0-3bd1-4c3a-8e83-751f48d818ec,Daft Punk,RockN Roll
b0752b29-923d-4b7d-baa8-7c139ff979e8,Franz Ferdinand,Take Me Out (Naum Gabo Remix)
5e14aac3-253a-41b8-b90f-9084eeec5c78,Franz Ferdinand,Take Me Out (Daft Punk Remix)
e1fe1d12-dac2-4325-ae1b-25e0ef06b998,Daft Punk,Voyager
3f60ae01-43cc-4db9-86ec-97b79f83764f,Daft Punk,Short Circuit
712edd8d-b413-4e4e-aca4-9b91fce2e65c,Daft Punk,Nightvision
defbfcb2-7a5c-4456-be28-b7e5ccf92cc2,Daft Punk,Something About Us (Album Version)
fb751a1b-4fde-4cf3-bf4c-6cf7f8bcd599,Daft Punk,Technologic (Vitalic Remix)
43ce000b-3b72-47ee-a537-680b616405dc,Breakwater,Release The Beast
31a554f4-a9e5-4826-86be-85ef8edcdbc9,Daft Punk,Robot Rock (Soulwax Remix)
33ba5d11-e5df-452b-be73-c735fc1b29ea,The Notorious B.I.G.,Party And Bullshit (Radio)
3cb336ae-bdc4-40d5-aa1a-3fb1ffb7b0f3,The Notorious B.I.G.,Mo Money Mo Problems
fa259369-e931-4afb-99f1-7eb69406e0f8,Gza/Genius,Liquid Swords
6a7c7f66-fa5b-4689-94b8-3957c2f30255,Rza,B.O.B.B.Y.
25a7226c-3d60-4f07-837d-f58ff9ca2354,Rza,Samurai Showdown
5ba608f3-496d-4649-a740-671c245fb597,Rza,Flying Birds
4be6998e-bbcd-42c7-b850-ce1d43f257bc,Grizzly Bear,All We Ask
1b956a56-f390-48b9-82b1-323f0a7b3d25,The Juan Maclean,One Day
8483257c-04c0-40ff-bdae-2f1a16f2cd7e,The Juan Maclean,Happy House (Lee Douglas Remix)
0c4667be-801c-45b3-bb63-2fe65f1d7998,The Juan Maclean,Happy House (Original)
2cc51f37-4ef4-4f3f-9328-ecdfc118ea62,The Juan Maclean,Happy House (Prince Language Dub Mix)
8726b942-b51b-46d6-ab5e-3a7cb644ca85,Röyksopp,Eple (Shakedown Remix)
dadb67ff-632b-4dd1-88b1-65c0db55742c,Röyksopp,What Else Is There? (Jacques Lu Cont Radio Mix)
fb4a5213-10a4-49d4-8ff0-27410cf14efd,Röyksopp,Sparks (Roni Size Remix)
7ed98a4a-2f24-4c64-8bcb-70d2f375609b,Röyksopp,Sparks (Murk Downtown Miami Mix)
1935bead-c15f-4914-acfb-046f61c2bb0b,Röyksopp,Sparks (Mandy Remix)
e98196bd-8358-4bd4-834a-1f974df051ce,Röyksopp,So Easy (So B.H.Q. Remix - Derrick Carter)
95f6c5f6-e018-4f1b-bc05-79bdbf127b0e,Röyksopp,Remind Me (Tom Middleton Cosmos Dub)
4cf1126b-073e-4332-97be-02afa04fce9e,Röyksopp,Remind Me (Someone ElseS Radio Remix)
c6c1512a-7f33-4e9b-b024-cd1e37b5bf5a,Röyksopp,Remind Me (Ernest St. Laurent Moonfish Mix)
b9b95c10-d8aa-4d60-8f2c-e0cab4232227,Röyksopp,Poor Leno (Silicone SoulS Hypno House Dub)
f5445aab-0cfc-4e58-aefe-6b5b4f048dab,Röyksopp,Poor Leno (Sander KleinenbergS Northern Beach Mix)
374b778b-54b8-4d07-b992-bc9054d629f6,Röyksopp,Poor Leno (RöyksoppS Istanbul Forever Take)
23851c91-f33c-4bc4-bfa3-35a0bd92cf5e,Röyksopp,Poor Leno (Jakatta Remix)
9cb84ee6-4494-4b29-86d3-abed9f3ccd56,Röyksopp,Poor Leno (Jakatta Mix)
24c0c20c-2b94-44ca-8c84-f6a8516e9a47,Röyksopp,Poor Leno (Jakatta Radio Mix)
42a396d1-a3e1-41ba-9ad0-2e68d6b90852,Röyksopp,Only This Moment (Alan Braxe & Fred Falke Remix)
0b88e497-689a-4eea-9720-64f19efd270a,Röyksopp,Eple (Fatboy Slim Mix)
0730418c-2e75-47eb-bced-c5b773f3c2f8,Röyksopp,Eple (Boris And MichiS Eplistic-Scratch - Attack)
e37f7fc1-6086-45fc-b190-867f6452e592,Röyksopp,Eple (Bjørn Torske Remix)
d5da8366-106c-47c2-9ab9-fb9a91f4bdb1,Sébastien Tellier,Divine
6b5b1f6c-d613-480c-acc6-4d302dcd00a6,Shout Out Out Out Out,Run
9d299f5e-6cc7-4480-88c6-d40d88ba3c30,Dressy Bessy,WhoD Stop The Rain
1b1e2d0b-b65e-4372-b6ca-ea76075cc29b,Lord Finesse & Dj Mike Smooth,I Keep The Crowd Listening
a58476cf-58dd-4864-88c1-9b3fe534efdb,Duran Duran,Notorious
905524e0-08b7-4e3d-a980-ab3e816e92de,Mstrkrft,Work On You (Para One Remix)
647e3d7f-f8a8-48ac-a08c-420ef3c2ca22,Buck 65,Kennedy Killed The Hat (Mstrkrft Dance Remix)
ed7abf6c-cb78-4080-98d9-7067b962d9c1,Buck 65,Kennedy Killed The Hat
3704e5ef-1ea8-488b-b49d-3b60ae80001f,Sonic Youth,Stalker
076c2115-5f88-4ce4-a230-941662c8e99d,Dog Day,Bright Light
037d76c1-e8cc-4d60-965b-17020983452b,Huevos Rancheros,Bo Diddlius
bdfb9018-d7fe-4632-b9c3-1513cb878331,The Jesus And Mary Chain,Head On
334523d1-36be-457f-97f8-7cb46b0a57af,Pixies,Head On
081461a5-7083-4990-a3d9-dcf0c980d639,Pixies,Distance Equals Rate Times Time
806628d8-dfb9-45ea-a968-9c95847bd744,Pixies,Subbacultcha
f9bfba5f-3c8f-4539-bf99-68d78c89d435,Pixies,Space (I Believe In)
dc5136c9-101a-4010-81d3-e2ebf3d3a2f1,Pixies,Bird Dream Of The Olympus Mons
dfc992b8-05f1-413d-a887-42e78a87364d,Pixies,Letter To Memphis
7f8c444c-aac5-4f8c-815e-fac8232cd3ba,Pixies,Palace Of The Brine
9a079f07-d89a-4342-a7be-231d5deb4234,Pixies,U-Mass
0f2afa38-174e-4c70-86a0-aa207950c190,The Breeders,Divine Hammer
ac6ccb43-8099-4ec9-9b73-d64f9c908ad5,Sonic Youth,Pink Steam
c78cf743-2915-4766-b902-46c74c762f05,Sonic Youth,The Neutral
1482e674-1f43-4882-ad86-6073e261b74e,Sonic Youth,Lights Out
b1b9c2ac-18ef-47cc-8826-0540460c811b,Metric,Help
2b41e7a3-d95e-47eb-b9cb-9889dae8198c,Metric,Gimme Sympathy
c59cc50e-fc0a-442a-8723-23cacdd67734,Lcd Soundsystem,Watch The Tapes
dabbbd9a-8dfb-4d6e-85af-ec2d1550655b,Lcd Soundsystem,Us V Them
3f68c333-e3e4-4fa8-81c8-0dbb04b15676,Lcd Soundsystem,Time To Get Away
3d7c6ee8-51b9-4bbb-8506-a636a91a23e8,Lcd Soundsystem,Sound Of Silver
bcb9b956-fe5f-4c84-a58f-aa88c6ec2dfe,Lcd Soundsystem,Someone Great
b613eb53-389f-4894-8940-3047575db55f,Lcd Soundsystem,New York
9d525596-2838-4ab3-b449-1111119e35b9,Lcd Soundsystem,Get Innocuous!
b77ff595-2817-45a1-b91c-cfa81a28e558,Lcd Soundsystem,Yeah (Crass Version)
21fedfe1-ce7b-4a7a-8fe6-d58934488867,The Kills,U.R.A. Fever
b1282700-aa3f-44e3-a9ea-147559214f40,Little Boots,New In Town (Fred Falke Remix)
113765d2-e331-4c05-8838-5756271d6ffc,Dan Black,I Love Life
ba219a40-d535-4507-9622-6f94ae8ce974,Asobi Seksu,Familiar Light (Twins Remix)
696d42ee-e891-4f9c-8770-7634bd87ce20,Lcd Soundsystem,Big Ideas
8d964c15-ee43-4600-862c-32df3fc4a693,Peter Walker,39 Stars
515d8eb1-35e3-4b52-88f5-860dc2fc55da,Say Hi,Oh Oh Oh Oh Oh Oh Oh Oh
61511bdf-c07b-4d43-af6c-1569704de607,La Roux,In For The Kill (Lifelike Remix)
7a7f30b9-976a-4dcf-bc2d-4763f800cead,Wilco,IM Always In Love
e02678f3-9b8d-41af-928d-4ab7c5af0b84,Panthers,Goblin City (Run Roc Mix)
5f440b3e-20e6-4bdb-a36f-928f9bb5cd50,Cadence Weapon,In Search Of The Youth Crew
8a080f2c-da46-4250-b74e-3d70071bd0b8,Kid Cudi,Can I Be
722b0851-8793-4df7-9aff-835cd3770a8c,Lcd Soundsystem,All My Friends
493b4b13-f3a3-4ba6-8ae1-7667035dcc16,Yeah Yeah Yeahs,Heads Will Roll
01f6b5dd-a25f-4789-b1b8-2ded99a26f57,Yeah Yeah Yeahs,Zero
f423b5b4-fb8a-4a1d-87d7-675350373b7a,The Velvet Underground,Venus In Furs
3a75a0c0-6535-4a6d-8e15-376fecdf7e53,Dan Deacon,Its My Fault
cfc8dc8c-e6f8-410c-b8cd-7ea66694cac5,Dan Deacon,Moses Vs. Predator
55f26c3a-9db1-478d-82a8-30be99cab0db,Dan Deacon,Big Big Big Big Big
a92662c7-f97c-403e-b748-6711db3bc265,Dan Deacon,Two Friends
7f3e33cc-e1ad-4594-a3a1-05b25177fb27,Grizzly Bear,Fine For Now
4af4651e-f6d6-4406-9c18-fbbeeeb18c04,Grizzly Bear,Southern Point
e14f18ab-0b20-46f8-8d32-e4430f2a6a77,Nightmares On Wax,Nightmares On Wax
dbd66283-f369-4f40-9926-b2aaa6e39a0f,Bag Raiders,Fun Punch (Zzz Remix)
ed338b34-43f0-4588-839f-fd18470f1b7e,Bag Raiders,Fun Punch (White Noise Remix)
0f5d9d84-2498-4214-8326-bfb54b95444e,Bag Raiders,Nil By Mouth (Knightlife Remix)
7c401956-2e39-43b4-a4ab-fa448dde5c11,Bag Raiders,Nil By Mouth (Reprise)
dda71810-fbbf-4615-a71b-b9b19cd48905,New Order,Bizarre Love Triangle
188ef798-9495-4ce8-a66e-d463348d1fb7,New Order,Mr. Disco
71e9a86f-e1a9-4f89-b207-b326dc6155cf,Fujiya & Miyagi,Pussyfooting
90c0901f-6f15-4ad8-ad77-6daf1f3fcede,Stereolab,CybeleS Reverie
d7b3850c-c470-43a0-a50d-9cac79f08d2e,Stereolab,Metronomic Underground
80f2c624-1b58-44f8-b65c-39613f9f5e09,Kevin Drew,Backed Out On The...
2bc72ef0-c6bf-47a0-a311-876da669995b,Tristan Psionic,High Time
560256d6-56cd-4e5a-8e80-fc3e38aa4d50,Tristan Psionic,Red Dots
64f1cf04-9af8-490f-a430-4776acf6cfdb,Aphex Twin,Alberto Balsam
3dfbae94-458c-4835-a8cd-3d2c32337c4f,Andrew Bird,Heretics
835bcd87-63c1-46b0-8956-5f80100266a7,The Police,When The World Is Running Down
4c3231a2-9325-4da8-98a5-706239e18a22,Orange Juice,Consolation Prize
9e8f1a20-0500-40e6-9b18-00c3e87e86b0,Metric,The Battlecry
456db1ac-5e69-4a67-bb2b-aa040962be04,Stereolab,Percolator
d2095590-3611-44e1-9556-ed7e903920d0,Sonic Youth,White Cross
94e58f46-04ea-4c32-b11e-e2e50bb15c0a,Sonic Youth,Cotton Crown
518a867c-ee7b-495d-9731-d635264db62e,Sonic Youth,Beauty Lies In The Eye
2c13af38-3fc0-43f7-8bf1-7b77aac173e9,Sonic Youth,Schizophrenia
7150b887-097d-44e6-8c6c-783570535efd,The Police,Spirits In The Material World
63c88bef-322a-4b02-9d49-95584a4f7cc8,The Police,Driven To Tears
66eb9308-6b98-4cf0-8127-830508000a98,The Police,De Do Do Do
a10f1f4c-0ab5-4bee-8329-a81317fd6aa3,The Police,King Of Pain
268f6e44-46a2-4711-8657-88a642079ee5,Grizzly Bear,While You Wait For The Others
ffa23187-c651-4808-a2a6-04a55e3e79f2,Metronomy,Holiday
a6ab31ec-6ac0-4b0b-ba5c-797743ff4ff5,Cansei De Ser Sexy,Move (Metronomy Remix)
ac279edb-a46c-421f-8ca8-77f16e1ef283,Gorillaz,El Mañana (Metronomy Remix)
937ec550-2297-490e-93e1-07a9aa60c438,Santogold,Shove It
6ba74fd3-c066-445d-be4f-a7520dc3c13d,The Raveonettes,Dead Sound
6a882e6c-c944-4347-8e29-163d238413aa,Can,Vitamin C
e324b532-10f7-41f7-acc9-c27679b7da1c,Head Automatica,I Shot William H. Macy
f2bb0702-6e6c-4109-ab08-9210953f9b67,Head Automatica,Head Automatica Soundsystem
ea563d4e-94e2-4fbb-927d-097367ff443b,Head Automatica,Solid Gold Telephone
6f0f6ce6-2aa7-4ed1-bed9-58f35a8b72aa,Head Automatica,The Razor
c9f986d5-be54-4680-8aa5-33ae49a25416,Head Automatica,Beating Heart Baby
c0cd82c9-98a4-4056-b999-85c887321dec,Head Automatica,Brooklyn Is Burning
0ed14280-86ec-4931-87f9-dab35efcefb4,Head Automatica,At The Speed Of A Yellow Bullet
ad11a257-4c66-450a-917d-561ead66652d,Blur,Theme From Retro (John McentireS Mix)
5ec05539-1a39-4fea-8e0b-8ab79d50333d,Blur,Essex Dogs (Thurston MooreS Mix)
e34c821e-defd-4888-8bc1-a7792afb117e,Blur,Beetlebum (MobyS Minimal House Mix)
722ae5db-9688-46dd-87b9-756a6269b041,Blur,On Your Own (Crouch End Broadway Mix)
8bb953b3-b34c-4b90-831e-cffc623284f0,Blur,Death Of A Party (Well Blurred Remix)
3797a19b-fd95-40ea-8703-2be009ac1fc4,Blur,Movin On (William Orbit Mix)
290f9ac6-26a4-4f4d-9ddd-b6137fb54ab1,Blur,French Song
8a8909c0-291c-4643-977f-17d27f052154,Blur,Girls & Boys
2460e0f7-17c3-4a9f-a555-e20fea6b17a0,Blur,Bang
865edd21-9f69-40da-9457-d90a2d457a70,Blur,Essex Dogs
19528e1c-f18c-4dc0-a569-3611d5b8f569,Blur,Movin On
243970b3-94cf-41d5-8419-a6630c596381,Blur,IM Just A Killer For Your Love
539ee529-056c-494c-ac6e-efd2dd51aa6e,Blur,Chinese Bombs
328d3c1f-ca4d-4f5b-8580-55013d14e601,Blur,Death Of A Party
ba8b2b4e-fee0-4b0f-a242-b5dfc5ddb3b1,Sonic Youth,The Sprawl
2bfc0c9e-61e8-4d68-812d-a738fd758f31,Tom Vek,I Aint Saying My Goodbyes
fdb546ba-9a98-40cd-9b04-9b2a16ad962b,Metronomy,Heartbreaker (Black Devil Disco Club Remix)
fa9c9dea-67e8-4c9d-bf8d-a22d533d19d3,The Tim Heidecker Masterpiece,Theatre Of Magic (Reprise)
e93ae89b-37f1-4b35-b32d-4c5b4e63e376,The Tim Heidecker Masterpiece,Theatre Of Magic
a35a02f2-f4df-4ddb-a305-a6559ab5bcb5,The Tim Heidecker Masterpiece,Bow Down
489c7b2d-04e2-4690-bed7-04ce0fa3ab15,Sonic Youth,Dripping Dream
f696c4c1-ce30-479f-a6e3-eb0ae167fed2,Sonic Youth,Vibrato / Guitar Lick / Funky Fresh
fcf17845-31a4-48ab-8422-b124c057ac1a,Brockie & Ed Solo,Echobox
9172ae8f-1f95-43e9-9f0c-8bee6229be0b,Cyantific,DonT Follow
58d742aa-822e-4297-9f12-868d42101d2e,The Police,Murder By Numbers
8612f58c-1a8f-4103-b8bb-5ebc53952c2e,Mgmt,Electric Feel (Aeroplane Remix)
da60dd88-2563-45f9-82de-602953ebefd3,Kraftwerk,Electric Cafe
c8f62c3c-b7f3-4cc7-8e8a-02260e43ed88,Mike Vickers,The Electric Blues Steel Band
95cd352a-cd3f-43c2-bfcc-9997db5a91d1,The Notwist,Electric Bear
ffbcc95d-f7d3-40a5-aaeb-b9c6bb788bb2,Ron Geesin,Electric Barbed Wire
a17e9083-d4c2-45da-b895-07b7f2c34ce4,Mike Vickers,Electric Apple
7f46a7c4-74fa-42e7-82a1-82edb284b6a2,Electric Eel Shock,DonT Say Fuck
0400168a-40d5-401d-9eb5-b342fbdca399,New Musik,Here Come The People
c2fb8aac-cb5f-4151-b33f-7ee82efea4be,Tom Vek,C-C (You Set The Fire In Me)
7e74fa04-e363-43c7-bb29-5b6960d51c5f,Mstrkrft,Street Justice (Mstrkrft Remix)
d8e53f01-b574-41fc-8f92-48c8ca5ea234,Death From Above 1979,Sexy Results (Mstrkrft Edition)
342d5183-e1e9-4b53-bfb1-43da412e6b06,Metric,Monster Hospital (Mstrkrft Remix)
d9e42fe0-d393-42ef-b185-ba23936d7bbf,The Black Ghosts,Anyway You Choose To Give It (Extended Mix)
9afee3f0-c6a8-4b7b-87dd-db39ab385dc7,Mystery Jets,Young Love
28969416-99f0-4778-b804-59314afcebff,Stellastarr*,Sweet Troubled Soul
6bbf02fa-fac7-4562-97d6-92fc36b99275,Broken Social Scene,CranleyS Gonna Make It
91843c66-715a-4d36-b978-e12520affeb2,Broken Social Scene,Last Place
5f991cb0-e6c4-48a4-9797-d02ab38e6537,Broken Social Scene,Feel Good Lost
1d045fa8-fee8-4042-bbdc-2051c4d715eb,Broken Social Scene,Mossbraker
87d4d4f5-29b3-423c-8578-4b9399c901ac,Broken Social Scene,Blues For Uncle Gibb
f1cb5962-6203-41aa-8122-d145fa31bfa2,Broken Social Scene,Prison Province
7e425ad4-44dc-45ed-a23f-9a8786e8d2ea,Broken Social Scene,Alive In 85
90e14d5d-5a4a-470a-879d-15238f004484,Broken Social Scene,Passport Radio
ffabf7fc-6b49-4d0f-8103-f4ad97b7d611,Broken Social Scene,Love And Mathematics
cfd84489-aa2e-40e8-8932-d4e9afb8d53b,Broken Social Scene,Guilty Cubicles
b8bdb3c1-2437-4361-ac93-ec5846a31682,Hot Chip,Over And Over (Solid Groove Remix)
9fd2fce7-0886-4138-9c57-6b1d8360ab95,Hot Chip,Ready For The Floor
8bb10145-7e41-4ab3-b8e1-09070cad38a8,The Bird And The Bee,Witch
8d18d5ed-92fb-43b5-9e5f-e07321b9e423,The Bird And The Bee,My Love
92a511d0-e967-4d87-8d43-d41678e3c94c,Metric,Raw Sugar
093a2c39-adda-40fd-a150-899a0a7efe7a,Metric,Parkdale
4b2c5b58-ae83-45d7-8368-bfdc65fddf41,Metric,Torture Me
eb70488a-fdd0-4da1-8310-f9159f0b37ae,Metric,On The Sly
f6021b3c-3e80-43a3-be3a-f452985bb4fe,Metric,Grow Up And Blow Away
5362146f-ff16-418e-840d-514e02675060,Diplo,Way More (Remix) / M.I.A. - Bucky Done Gun (A Cappella)
6f95c7cf-d152-4eb6-9fa2-3c57eae86e13,Diplo,Percão (Feat. Pantera Os Danadinhos)
e92ce0b9-031c-451d-aee9-c6a248f93cf3,Hot Chip,Over And Over
d005b4b6-9f02-4ae8-a9a3-c7e0fd4cc1f9,Whomadewho,Tv Friend (Hot Chip Radio Edit)
c62c9898-6110-4944-a7c3-00c70b8de688,Hot Chip,Ready For The Floor (Album Version)
0c9db34d-19dc-4d78-a795-5bc4ceae9a53,Boards Of Canada,Trapped
a4ec6700-5ddb-4d4f-98b0-f82a480c50e0,Boards Of Canada,Turquoise Hexagon Sun
e25065a8-940b-438a-a720-5f5c59d6cf09,Boards Of Canada,M9
ef756a43-0905-4e59-8f05-a6b2bd977aa8,Boards Of Canada,Dayvan Cowboy
4b2a990a-920f-442f-9fef-ac630dd123d3,Boards Of Canada,ItS A Whole Nother Year
93fa1eb2-dd7c-4e0e-8174-360d32176586,Boards Of Canada,Peacock Tail
278d7dbe-a901-4b5f-ba1e-2021ade61f0c,Boards Of Canada,Oirectine
f7b16132-98e9-408d-9604-a8ad62712a71,Boards Of Canada,Statue Of Liberty
36c15bf2-7577-4892-b9e5-2dca0a1dda31,Boards Of Canada,Kiteracer 2
