a0fbe571-144d-40ee-b414-231967f58c3c,Art Brut,Demons Out!
478c974e-77ff-4666-bf3c-7ac5e0f91488,Art Brut,What A Rush
1cda0e7b-477b-4258-ac2d-fabfac449219,Art Brut,Am I Normal?
f2c2d949-0c1e-458d-8110-b41a7c108c75,Art Brut,The Passenger
5684ba0b-491e-4529-93fb-b6448a454b99,Art Brut,Dc Comics And Chocolate Milkshake
b7cfdda9-0bd4-44ac-b0a6-e6c421c9e34c,Art Brut,Alcoholics Unanimous
95908311-f44e-4f76-92a4-5cc45e7dfc21,The Enemy,No Time For Tears
fcf61ad2-607d-4eb2-bec3-8b67aab8bb9b,The Enemy,Prisoner Of War (Single Version)
d0a2c360-1cda-4a7e-a456-36b0b7495dc8,Franz Ferdinand,40
16cb323e-533c-4873-abaf-b5330ec59778,Franz Ferdinand,Come On Home
259fe58d-a8fa-4920-8d5b-044e252af193,Franz Ferdinand,Michael
23fc71ce-9232-47e7-8509-ba0209460f24,Franz Ferdinand,Darts Of Pleasure
1a383131-c896-4a55-b990-ed9aed78d95c,Franz Ferdinand,This Fire
c2f1ab81-cb20-4617-80d5-db055eff889a,Franz Ferdinand,Cheating On You
1ea841de-507b-4ec6-89ae-aaba615e9370,Franz Ferdinand,Auf Achse
a1818245-54db-4881-86be-7ff3180c3e06,Franz Ferdinand,Take Me Out
8a61534c-f605-4b76-a6f3-856124aeb13a,Franz Ferdinand,Tell Her Tonight
046e4951-5daa-4bd0-8b6a-5b47b27583c9,Franz Ferdinand,Jacqueline
6b3eebf5-1691-4aac-8c87-fe5908516eca,Peter Doherty,Sheepskin Tearaway
065946d2-93ba-411d-9783-bcda122344f5,Peter Doherty,1939 Returning
0ed33406-8775-463b-8955-d2165124dd92,Peter Doherty,Broken Love Song
e31c3e81-0d4d-40ac-8f8f-37c35da527a9,Peter Doherty,I Am The Rain
a5e3252f-fd0c-4278-870b-8607b0b8b481,Peter Doherty,A Little Death Around The Eyes
84c4ec7f-38e5-4b07-a220-5753756764b8,Evermore,Chemical Miracle / Faster
8b22e833-312a-4dbb-8f70-c331336e887d,Yeah Yeah Yeahs,Skeletons
85514c20-4c86-4886-8333-36ce85afb05b,Peter Doherty,Lady DonT Fall Backwards
9f643b1a-004b-4650-a669-5a4fda7d8d39,Peter Doherty,New Love Grows On Trees
a8bb4faf-26ad-4978-9812-0122bee5d591,Peter Doherty,Palace Of Bone
860ac64f-7037-43e4-839b-4fb69d3e0f8d,Peter Doherty,Sweet By + By
73494e35-d957-4377-9f24-d4580e9f4571,Peter Doherty,Last Of The English Roses
88faa0f6-24b4-462c-8a46-8fd8056dd609,Peter Doherty,Arcady
42989c5b-2d26-467a-967c-1d66f48d73a0,Red Light Company,Meccano
7771e0f9-8a58-49c7-8626-13bb9a70364a,Red Light Company,With Lights Out
11cd1c23-26ce-4e7f-bac5-07b88a2e1c17,Red Light Company,When Everyone Is Everybody Else
bcfb0c8e-eebd-49ac-94f9-de335f21dba8,Red Light Company,The Architect
13570bb9-27f5-4f33-b711-b66bbe715894,Red Light Company,Words Of Spectacular
2f4e9d15-f792-427f-9729-637926ff7ced,Red Light Company,Scheme Eugene
15d84906-70bc-4188-bc51-82ba1ddac6fd,Red Light Company,The Alamo
4470ec28-798f-434f-b053-5efa71abb3bc,Red Light Company,New Jersey Television
371d4c76-645c-4083-99a0-a331515d39ba,Red Light Company,First We Land
f49495db-29e9-4600-976f-ac3f6bbc4575,Gerry & The Pacemakers,YouLl Never Walk Alone
ddaae45e-3326-4650-9445-1e361a284408,Yeah Yeah Yeahs,Little Shadow
aaa069d3-bd53-4521-9cbc-38dda30739d8,Yeah Yeah Yeahs,Hysteric
c8ab467c-aa40-4e8f-942f-ab419dab4182,Yeah Yeah Yeahs,Runaway
a8bc40f5-f4ff-4f39-b10b-3d809e905564,Yeah Yeah Yeahs,Shame And Fortune
d499cfa6-f0c8-4870-b1d9-87b83961d010,Yeah Yeah Yeahs,Dull Life
497e13fb-cd12-4059-94eb-6982a95aa15f,Joy Division,SheS Lost Control
34b7eea3-564c-45a8-830e-cc63f215b546,The Wombats,LetS Dance To Joy Division (Live) (Acoustic)
bc018080-890c-4bed-b8ba-e90f3d4a1b64,The Wombats,My Circuitboard City
8ba3a72a-01a0-4729-90dc-d8d6a98537b2,Two Door Cinema Club,Something Good Can Work
dae67ed1-7051-49b2-b6b1-84c15be94b19,Two Door Cinema Club,Not In This Town
03b7431f-c0fe-485f-bc91-b30849ad695c,The Whitest Boy Alive,Dead End
d559a6da-0db2-4576-a2af-f0647689b2c9,The Whitest Boy Alive,Timebomb
d2ddb76e-6b90-4953-8c91-1fff79f1e469,The Whitest Boy Alive,Gravity
4e9ccbef-f2b6-400b-bdee-8c6284d4da43,The Whitest Boy Alive,Intentions
68c714a2-fa00-4fa5-83f9-da44934409a8,The Whitest Boy Alive,Promise Less Or Do More
0a8867c6-0d92-48ef-83eb-cfca798c14ef,The Whitest Boy Alive,Keep A Secret
aa207006-15e9-4bbb-bd27-35fa9625a3d9,The Whitest Boy Alive,1517
6b4fc051-aada-4042-995a-89e327d50fd5,The View,Double Yellow Lines
1c182e85-360e-46e9-ae3c-3c34e2bb05d8,Yuksek,Little Dirty Trip (Vicarious Bliss Remix)
0451d4ea-55bc-477b-be80-04bb2fbdf3a8,Yuksek,Freak O Rocker
6a58e6db-23fc-47a4-bfa9-bc1e9cd6fbd5,Yuksek,This Is Not Today
02dd4606-2b38-46ca-89d2-d85f843dcf80,Yuksek,So Down
6747eca8-bb44-4f3f-9eb5-14d53626d746,Yuksek,Take A Ride
965e16ce-d5f5-418f-8f22-91d0a7858907,Yuksek,A Certain Life
cdfcffdb-b723-462d-af14-0f6996f83dc1,Yuksek,Break Ya
846e89b5-2cce-42b2-aab0-53f213d26c46,Yuksek,So Far Away From The Sea
6615b892-02bc-4128-ab3d-21db76c45867,Yuksek,I Like To Play
33f0b649-b30f-4c56-ac69-57ad517fb05b,Yuksek,I Could Never Be A Dancer
3966c470-1b4d-40bc-84c1-d68fd18756f2,Peter Doherty,Salome
447912ed-f8c8-400a-b688-9cec4911bd85,Kid Cudi,Day N Nite (Main)
1d163714-77e0-477e-9563-48414f9b4b9d,Patrick Wolf,Vulture
ffe08d82-6dbb-4e76-aaad-229290a1a45f,Calvin Harris,IM Not Alone (Deadmau5 Mix)
58bba60a-c075-4e01-8536-4870bcc334e4,Frankmusik,Time Will Tell
3879ff69-e0ab-480e-95cb-94ebd273bff6,Frankmusik,Done Done
87535e4c-1657-4ff9-b09a-55e7599d2916,Frankmusik,Your Boy
645a7f77-974a-4b49-8a2c-12a5935dc632,Frankmusik,Better Off As Two
bb6816c7-8342-4fc9-9401-b726943b0839,Frankmusik,Confusion Girl
5e8defb9-4056-4694-838f-a4fb7c29ca7c,Sparkadia,Jealousy
ddc97151-bb43-43e3-ab24-4c4d85f8994e,Sparkadia,Connected
cd71ac33-8eef-4fc2-9493-df1f8988c27f,Sparkadia,The Kiss Of Death
61e18cc6-ee61-467c-aef9-b764fb468971,Sparkadia,Our Own Way
d34a43ea-fa91-4337-ba08-efc3a820f7ab,Sparkadia,Morning Light
76cdf238-fa93-49a8-a256-fd8cda83338b,The Strokes,Take It Or Leave It
54b9e81f-2c4a-42f2-b2a2-bf6b14bc00cd,Tommy Reilly,Gimme A Call
37682407-6cbd-4cb3-81fd-9085c424a3f1,The Streets,Fit But You Know It
48badc98-e3bd-46bd-b462-ef90ffcc8aa9,The Streets,Dry Your Eyes
4eb65221-3c0d-4d65-be5f-4a011dbc7c0f,The Streets,Such A Twat
2dffba7b-285d-4d85-a948-8815f3677d02,The Streets,Empty Cans
3fda7a6d-21b6-4c40-907e-aa02f48dc829,The Streets,Blinded By The Lights
4b6a9878-1f7d-42b2-8c18-9afa074258a7,Sébastien Tellier,La Ritournelle (Metronomy Mix)
6df0c296-abd7-4762-8713-c9858bb592aa,Ladytron,Sugar M Ladytronomy (Remix)
31863c0e-79bb-4ab8-8c4d-e4a5fe0603da,Klaxons,Atlantis To Interzone (Metronomy Remix)
eb017f61-9e67-4a66-a358-72e3aade2689,Roots Manuva,Awfully Deep (Lambeth Blues Metronomy Remix)
038270b1-eee5-4336-bd8e-3734e81fe115,Good Shoes,Morden (Metronomy Remix)
10d7d397-79ff-4ea6-84f2-df09e725e515,Charlotte Gainsbourg,5:55 (Metronomy Remix)
09fadc76-6031-406f-b271-09293987061c,Late Of The Pier,The Bears Are Coming (Metronomy Remix)
0ef1b7ca-9d55-4c32-ab47-0501cbb306ea,Kate Nash,Foundations (Metronomy Remix)
8ad9eb73-eed2-42b6-a1b2-522dfbcefa47,Lykke Li,IM Good
0a9a0f68-7dd2-4003-8c6e-9d64d00503b5,Franz Ferdinand,Katherine Kiss Me
94f31a08-c02e-4f6f-8d11-9220fb0fc8e3,Franz Ferdinand,Live Alone
b33b7dc1-2920-40db-a33f-a89a5c282fa6,Franz Ferdinand,Bite Hard
3029400f-9550-464c-82a2-f2c5ca2e921e,Franz Ferdinand,Send Him Away
e02fe3a2-6ad5-413c-b94c-bf976678b4ce,Franz Ferdinand,Turn It On
4b28dc0f-d10a-4c62-9484-a2623381f9f1,Franz Ferdinand,Dream Again
de424573-da98-476f-abe9-5da309e7cb3f,Franz Ferdinand,CanT Stop Feeling
fe2b0c37-d2e2-412a-8d16-83bad94172f6,Franz Ferdinand,What She Came For
d7e7f46c-c696-4126-909d-2bf94798b6f4,Twisted Wheel,You Stole The Sun (Instrumental)
7a6f0add-f97b-47d9-87ab-c5ee927eef02,Twisted Wheel,We Are Us
4e57d07a-6fa5-4422-877a-7a61d136aa3e,The View,Temptation Dice
0ccb0f09-d446-43f0-8ecb-49ae61a38dbd,Van She,So High
0633b940-0d6c-4a22-bfa2-8b94871d8c33,Van She,Strangers
e89ba9f0-6ee6-43ac-961a-73d596797052,Van She,Cat & The Eye
42961c80-2bc6-47fb-8a58-2074fd5f69ec,Van She,Changes
0b2f529c-d71a-40df-afa6-3bee1b101c6b,Van She,Memory Man
bab5ec8d-9fc4-4306-a19f-0ac0f5d07f66,Van She,It Could Be The Same
b176b42d-d6fa-41ca-8a6e-247d2a4c1b2a,Van She,Virgin Suicide
4407b4ca-57e4-4bcc-8376-b7f5ca0f697f,Van She,Talkin
2846aa6e-44e7-4834-b7a8-4dc2d7d8fdce,The Streets,What Is He Thinking?
a132feec-1253-491c-b1ae-57ada9e5eeda,The Streets,Get Out Of My House
fac8f045-cf4a-4dce-8c55-4a8f16d6651f,The Streets,WouldnT Have It Any Other Way
bf10704d-adf7-4c0c-b84f-74e47ca4d60f,The Streets,Not Addicted
76f4e034-9e24-4c10-b3fa-a748b249a86b,The Streets,It Was Supposed To Be So Easy
b33dd1f8-ecda-4ddd-8964-e7daac070efd,Mongrel,Better Them Than Us
1ce4378b-2876-48cc-a538-3084fa3edf34,Mongrel,Julian
6f270c21-9449-4358-bb3f-a2550eee6396,Mongrel,Off The Leash
c367f151-ea75-48d6-80ce-0d079ce8e1a9,Mongrel,Lies
6f347732-ab5e-481b-8d39-3c17cbf5e622,Mongrel,Barcode
acb3efaa-c9dd-4115-a935-5b2600357f2c,Metric,Waves
9ee97336-3f7a-4985-9cb6-6a49867ab76c,Metric,Gimme Sympathy (Acoustic)
1b1eef2f-d16a-4b2e-93ca-a6481bf15bc3,Peter Bjorn And John,Lay It Down
0b8ad52a-bfb9-4cb4-b6f0-1540d2a79c47,Morrissey,IM Ok By Myself
356c74d5-bc28-423d-b9e0-6454bb27cfe6,Children Collide,Farewell Rocketship
5519a537-33ce-4f7d-87c7-07ad7a8cb9fb,Metronomy,Radio Ladio (Micachu Remix)
fc85c156-da8b-4a0f-b558-8d5b8dcedb5d,Metronomy,Radio Ladio
ed70e5de-1adf-43b7-8ada-64e25a8a39b8,Health,Perfect Skin
af7f93e1-9bfa-4adc-a49f-507fbdb493f2,Health,Girl Attorney
c8417322-87ce-4530-85cc-2ec9673a6aab,Health,Lost Time
ab9c9dc2-9e77-4e62-bc8c-8b6ae62dae7b,Health,Glitter Pills
c4ffdbc1-87a3-4087-872f-1a9b64ec5074,Health,Zoothorns
65934844-9e23-4f41-acf8-699f00e4ff94,Health,Heaven
0eb5bb28-041c-4227-8432-a19f700ea2b4,Health,Tabloid Sores
9cce2449-9a3f-4980-a664-f1ab6b314c1a,Health,Triceratops
2ef57091-5643-4e1e-83d9-e7fd82de3154,Health,Crimewave
a9a951ba-52cd-491b-a7a1-43082a1a8f9a,Health,Courtship
aa27d786-2e86-4ab3-ae5c-09b9b0811cf3,Grammatics,Broken Wing
0a3c0ca4-7ab1-458e-870c-99cda633754c,The Answering Machine,Your Home Address
7b9c6145-3de5-4118-b1fa-1e8d82ea4b50,Johnny Foreigner,Ghost The Festivals
eab53abd-61ed-482c-94b2-192ab2538ff3,Friendly Fires,Skeleton Boy (ZioS Stellar Extended Remix)
7e9746b8-6a58-47c7-af40-1396540347a2,Camera Obscura,French Navy
088ad951-30ab-4364-a781-9ee7716c4ac0,Dan Deacon,Snookered
1df0c215-8c57-48c0-9279-1b25110bae22,Art Brut,Just Desserts
5e3329e6-e59c-477d-8efc-8e1eade76fad,White Lies,Farewell To The Fairground (Yuksek Remix)
88fd297f-2fdb-4447-bf40-56f3783e7cda,Franz Ferdinand,No You Girls (Vince Clark Remix)
01ff3ee7-2947-4e8f-9c12-b2637bdb9093,Peter Bjorn And John,Nothing To Worry About (Jocko For Teddybears Remix)
11dafb9b-4288-4eef-8101-f80b9d6424dd,Frankmusik,3 Little Words (L-Vis 1990 Remix)
a294a657-a95d-4e80-bfcc-427b1827f934,Frankmusik,3 Little Words (Paper Faces Remix)
ff4c6b20-f5d2-4eda-8377-c804a3771e30,Kings Of Leon,Pistol Of Fire (Mark Ronson Remix)
b8128756-da5a-4774-9d7b-53daa0bb2bc5,Bloc Party,Plans (Acoustic)
1997d07e-408b-456a-858b-bca492a10e29,The View,Give Back The Sun
b39b7227-c271-4ab8-912b-cb1fe2fc0e5e,Blur,Song 2
9feaa170-1a40-429b-91d5-cb2303a6377f,The Stone Roses,I Wanna Be Adored
7f1f45c0-0101-49e9-8d69-23951d271163,Boy Division,Love Will Tear Us Apart
5f6ef504-6f64-4201-85d1-1904836973ec,The Beach Boys,God Only Knows
be67fc02-2521-4fa4-afb4-e2318950411f,Razorlight,In The Morning
bdc7cb44-2f56-428f-ba96-075d532f162c,Kaiser Chiefs,Always Happens Like That
2b377616-342b-45c6-90d0-f3291ec705b9,Kaiser Chiefs,CanT Say What I Mean
4d4eb9f9-9ace-4135-a489-70733745a725,Kaiser Chiefs,Retirement
efb25c9e-0fc1-4fb3-947a-f11295558596,Kaiser Chiefs,Try Your Best
5996f42b-f05d-4b31-b4f9-40e89c4f82a3,Kaiser Chiefs,Learnt My Lesson Well
224fe45a-3985-4704-a3e9-a2c01b5772e4,Kaiser Chiefs,Boxing Champ
20416555-12be-4946-993b-9c07549c63f2,Kaiser Chiefs,My Kind Of Guy
9bd741ee-93e5-4055-9f8b-1497ceee3a92,Kaiser Chiefs,Team Mate
0ba3b0f6-b700-40b2-8ec1-777ba95195d5,Kaiser Chiefs,Caroline
12ebc9c7-de04-4d9b-ba13-d0bfc337c418,Kaiser Chiefs,Time Honoured Tradition
1a7fed42-bde6-4ab6-8c94-2fc578446ccf,Kaiser Chiefs,What Did I Ever Give You?
48345c37-0caa-40b8-9ee0-a468af23c8ff,Kaiser Chiefs,Saturday Night
4311aa69-4a38-482a-8d2e-46e43e74b4af,Kaiser Chiefs,Born To Be A Dancer
5ad10d77-123d-4768-83b5-76f483596107,Kaiser Chiefs,Oh My God
cc81887a-79d0-41f0-9d5c-f6e74b4b0644,Kaiser Chiefs,You Can Have It All
dc245436-aacf-432a-8f8f-6cf50951f710,Kaiser Chiefs,Na Na Na Na Naa
03902941-c292-4044-87b9-b23d87d8cdbb,Kaiser Chiefs,Modern Way
1e8857d3-55ad-417c-8370-ff3e45bd2255,Kaiser Chiefs,I Predict A Riot
b642887c-a879-4c41-9998-bb255f19ad46,Kaiser Chiefs,Everyday I Love You Less And Less
ec0639ac-5ad4-4dde-86c6-f71ea5964ed3,Simian Mobile Disco,10000 Horses CanT Be Wrong
805311d7-3135-419d-8b73-402235e5ff2c,Filthy Dukes,This Rhythm (Emperor Machine Remix)
de87aa2e-a162-41f0-b20b-5eba235f97cf,Filthy Dukes,Messages (Filthy Dukes Kill Em All Remix)
89f405dc-00f7-4e4c-b96a-2ce1a5a6f1ac,Coldplay,The Goldrush
5a4c67b5-bdeb-48aa-a1fb-92eac368abe5,Coldplay,Life In Technicolor Ii (Live)
df254587-24f2-4b13-9a67-292acf1a2aca,Coldplay,Life In Technicolor Ii
cd4cf21d-b313-4a11-a107-bef89e02c62f,Dananananaykroyd,No Wage
c0164bd7-2f96-4e80-a177-ffaa07e98d4c,Black Lips,Short Fuse
19e395eb-2018-44ba-8bbf-cde37833c9f4,Arctic Monkeys,Balaclava
d0b676e6-471d-42a5-8d26-11a4580c161d,Arctic Monkeys,Teddy Picker
7a4c980d-fec3-4cfa-9896-0bce5f079e9e,The Whitest Boy Alive,Island
436ed2c7-71b5-46e6-8e14-43df8b7761bf,Tame Impala,Forty One Mosquitoes Flying In Formation
558ed962-9db2-42bb-a080-7527f7a05d14,Tame Impala,Half Full Glass Of Wine
62aee525-a7a2-4cfb-aa19-fc40613a4bdd,Tame Impala,Skeleton Tiger
ac7ad07a-5b52-4864-9eeb-93e2fde834ca,Tame Impala,Desire Be Desire Go
e8c3c85e-bafb-43c2-bd87-c90f5854afcc,Video Nasties,Old Flowers
4bb8e23d-1078-45c3-b8cd-5acf3f4bad16,Video Nasties,Kaiser
42d8976e-e527-43e9-a3c6-46e3ee49d7a3,Video Nasties,Rolling
1c7c7ef5-e4f1-4a66-8261-76673afdc588,Video Nasties,Albatross
d97f191f-b0ca-4cd9-b91e-2116060c6970,1990S,I DonT Even Know What That Is
edd70d5d-312c-4ee1-aea0-5a74d694748d,1990S,Kickstrasse
4230e01d-61d1-42d6-a602-9dc3ac148301,1990S,Everybody Please Relax
8bec0782-af17-4171-ac5c-16b27ae2eaeb,1990S,59
6bf6d661-5cef-4771-9153-e1129c7892b3,1990S,Sparks
218173f0-53fb-4d9e-9b24-68ecd29f33c6,1990S,Giddy Up
1b2fde58-3b23-412c-b0e0-6aa74dd4aeca,1990S,The Box
b4bbc4ad-a47b-469e-b2e9-44b7eb17e85c,1990S,Tell Me When YouRe Ready
3b8ebead-db90-4b87-b6f3-864edc8e6c6a,Klaxons,GravityS Rainbow (Van She Remix)
9a3ae180-b01d-40c4-972b-17580a4aeb7e,Calvin Harris,IM Not Alone
4f9c026f-e959-4edc-9c99-e2b805590a0a,The Strokes,You Only Live Once
f644cb28-39aa-4530-af8f-e2448b3813ea,The Strokes,Heart In A Cage
1601909d-f5ff-46fb-b2ac-01d484dfe540,The Strokes,Juicebox
8f9dec01-c479-4ad4-96b5-0950a97c1a91,The Strokes,Reptilia
4468200b-a01a-41a8-9a98-22150e0cc1be,The Strokes,Trying Your Luck
501655d7-ceb5-4c76-bd42-312922d38ffa,The Strokes,New York City Cops
e1b78eb2-692e-4dee-9432-ac75b240d8ef,The Strokes,Hard To Explain
c988fa34-8382-43f3-87af-49dc94018c1e,The Strokes,Last Nite
b7bfdd1f-7b50-4498-a742-87b1b65279b5,The Strokes,Alone
e36646d7-dcbf-4b49-b8cf-a6fd5bcd480e,The Strokes,Someday
f4e25493-e6c0-457c-85cf-144035ddeec2,The Strokes,Barely Legal
6b72c707-1329-44e5-842d-8c8fae3a2b4d,The Strokes,Soma
51e15585-2a4d-4243-b1d6-32ec4fda85ff,The Strokes,The Modern Age
824ec953-d221-4488-8c11-aff83ee7646e,The Strokes,Is This It
116fc3f8-9d8a-495d-99bf-4b043f5d9463,The Streets,Everything Is Borrowed
1cf6e550-c367-4fda-a8e0-00c76a93f919,The Streets,Never Give In
9221407e-ee80-4060-98dd-2ecfc712c635,The Streets,On The Flip Of A Coin
d6d8dce3-106d-4640-9566-a011af995fa0,The Streets,The Sherry End
3a061422-a8ca-4267-b5bf-8c77d4fa910e,The Streets,The Escapist
e5fd926b-42dc-4eb4-aa3d-4567e4acd942,The Streets,On The Edge Of A Cliff
ce155960-5e56-4063-9654-1d0aa4467b2d,The Streets,The Strongest Person I Know
42b277bf-abd8-49cc-a2b5-712eb9bd0699,The Streets,Heaven For The Weather
8f1b00cb-ef32-4930-adea-ff31f599c08f,The Streets,DonT Mug Yourself
eee91dd6-2a57-428d-aace-e02960e8e906,The Streets,ItS Too Late
f97261a4-536c-4f65-9566-2fda4589adcc,The Streets,Stay Positive
2d76a84f-5e3f-4c90-9ed5-30643742f1b4,The Streets,Turn The Page
3e281c49-620a-4062-a9bf-3cefe43b9947,The Streets,Who Dares Wins
4532f0cb-a961-45e7-b126-b38768292744,The Streets,Too Much Brandy
9ee7ec6c-090b-4960-8c72-9fbe971b1f94,The Streets,Same Old Thing
addae2f7-35aa-4227-9597-89ebf7b77b9f,The Streets,The Irony Of It All
e86ae4a7-2799-48c8-982d-808c8542bc45,The Streets,Who Got The Funk?
b82b68b0-780d-4205-b967-542eba6d61c6,The Streets,LetS Push Things Forward
0cee178a-ed28-4098-aa60-4c0bcbd15944,The Streets,Sharp Darts
e288ec6d-d60e-425a-81b2-aa821bce7992,The Streets,Has It Come To This?
8eb4812f-d06d-47e8-911e-5194282aa45e,Morrissey,ThatS How People Grow Up
d44a768d-f3c4-4460-8ede-c73e43ffd2fa,The Prodigy,Stand Up
b64482c7-a47b-455d-bf4a-a061a6eaa101,Little Boots,Meddle (Treasure Fingers Remix)
4a0fb30f-4ad8-469a-92b1-4d1b2e338f49,Hard-Fi,CanT Get Along (Without You)
c35ca1ea-6865-41c3-95b3-de0a2e878390,Hard-Fi,I Shall Overcome
2ec8b4a8-c513-407e-9013-a26e4992e1bb,Hard-Fi,Watch Me Fall Apart
c6045288-1afa-401c-b219-952cd8e95da0,Hard-Fi,Tonight
7c47d737-ed98-481e-a65c-b7d1430b96dd,Hard-Fi,Suburban Knights
b2b17044-c43d-46fe-a875-0e500a530bb8,Hard-Fi,Cash Machine
b450ded1-a66e-439e-b779-df1a788648d6,Hard-Fi,Tied Up Too Tight
dc84f08a-b67d-48e4-9a42-7fb94985b8e5,Hard-Fi,Move On Now
ad59bbe9-7e07-4b1b-92d6-186045d0cf28,Hard-Fi,Feltham Is Singing Out
22f40ceb-89da-4197-930d-6469265fc267,Hard-Fi,Hard To Beat
f8378e9c-8566-47e0-b492-74ce132812b8,The Rakes,The World Was A Mess But His Hair Was Perfect
b0da8c62-7da3-4d66-8ff8-4e1cf2879886,The Rakes,Trouble
61ecc6d0-8409-4442-b9da-ac677d3ab3df,The Rakes,We Danced Together
2e3afd49-5f6b-497e-b84d-ec36fe798663,The Rakes,Little Superstitions
cdf8923a-9544-4cdd-aef1-5d8c1ab891c4,The Rakes,Suspicious Eyes
b21f7eaa-6b2d-4c42-ae07-1964582988b8,The Rakes,We Are All Animals
1554bdaa-fa3d-4b5d-ac0c-0318146745c3,The Rakes,Binary Love
a408a132-15a4-487a-9d57-93950d828c17,The Rakes,Work
14bad369-120d-4889-81b0-c3284aee8901,The Rakes,Retreat
fac719af-644e-420c-9017-0448640168c4,The Rakes,22 Grand Job
1cff7be7-6445-4144-bff7-3b1259c0ec20,The Rakes,Terror!
87c1d36e-c0c3-4876-b19b-589fc8fb7f9f,Editors,Bones
46504384-cf85-443e-82b7-e283f5ae76db,Editors,The Weight Of The World
d4e4d95e-37b1-4c4b-a81a-45f26ac67fa1,Editors,The Racing Rats
66948e50-57e0-4ca9-930c-7e5291788a00,Editors,Smokers Outside The Hospital Door
6056e954-ec1e-4431-964a-be208dce97a7,Editors,An End Has A Start
45183329-f4cf-4a32-9425-264fb5ee5538,Editors,Fingers In The Factories
7cc3432e-7a67-4a63-ac19-fdac71670550,Editors,Bullets
f2f21671-d27e-4767-a1af-3c2ce3a8998e,Editors,Lights
c830ef8b-e105-43f2-9e4d-9bf9fac3ecf2,Editors,Blood
4381574e-7a46-4773-b23a-372dbbe1ff59,Editors,Munich
3a06fcf0-666e-4dd9-8c22-ec4b12dec66d,Editors,All Sparks
45217293-e18f-4a30-88ed-61900d781ca8,Editors,Camera
31e9b7ad-c6f6-4ecf-85de-a40e76155fd2,The Rapture,No Sex For Ben
ffe2102d-4a5e-48b7-977a-0c28e2af119e,The Futureheads,Hounds Of Love
a6d670de-8717-43c8-8696-60c02f5152c1,Video Nasties,Colours Bleed
e8502721-ca72-4d4b-a586-b585085caea1,Video Nasties,Teenage Celebration
03f26130-8356-4db2-8085-d590bf02301a,Video Nasties,Stay Home
a9f6ec84-8671-4533-b65b-ebb044f3e07a,Video Nasties,Conversation Dies
2886fec5-aebd-4254-bcc6-586c24e09d1b,Video Nasties,Dead Again
3465d469-0cc6-4015-a5d7-e18946079209,Video Nasties,Jellybean
caee1255-a8d0-424a-98fe-040ad13757ed,Video Nasties,Hnb
647f2914-871c-4fd3-b584-7e175635035c,Razorlight,Before I Fall To Pieces
4e2c9b4e-b3a8-43d3-ae89-52b28bab4429,Yuksek,Tonight
364530a3-319c-416a-976c-09c826031e79,Sergeant,Swiftly Does It
62a9594e-f972-4a9e-bacb-d218cf870097,1990S,The Kids
f1c058f8-a236-4962-b587-bb928744d994,1990S,Local Science
aadd9616-a094-4149-9366-f4c6b4a166c5,1990S,Balthazar
7c73a1cc-90c0-41c6-b9bb-485e90145694,1990S,Vondelpark
3306d169-2770-4be7-9d72-06a203ac4768,Grafton Primary,Colour
d6a98899-fadd-4b03-8202-e8643c07b21a,Grafton Primary,She Knows It
71299385-fd6b-4f3b-8962-4816aa60d7cb,Grafton Primary,All There Is
436b54a7-b2e1-4cf6-932e-d01aa15219c3,Grafton Primary,Dimension Of Tears
028df225-9759-404c-8301-8b202ce4f703,Grafton Primary,Telling Lies
f64b0939-7b12-449c-b827-c2339ba9c578,Grafton Primary,All Stars
2cbca6ef-6f62-47d9-b2eb-1fdcb76e5790,The Libertines,Vertigo
8c5ebbdb-e78f-43c3-b33d-6eaa149c4867,The Libertines,Tell The King
5abe6ada-a404-4371-a787-17b38399275e,The Libertines,What A Waster
fc12d4a4-5585-45ab-a019-97cd08b05e4c,The Libertines,Death On The Stairs
ed7a2902-a614-4b31-a053-f07914e30ebd,The Libertines,Boys In The Band
8eb586ab-c6a8-4b12-988e-240be7d5038b,The Libertines,Begging
558248b0-7d1a-413e-b717-52e137e5e76b,The Libertines,The Boy Looked At Johnny
08535ef6-a26c-4ca2-a9e0-cc40117cdb21,The Libertines,The Good Old Days
9a7a99c9-cda6-4424-a304-edc05451d5ce,The Libertines,Horrorshow
a3aacde4-5f17-4076-80ce-dd9554fa6d37,Justice,Tthhee Ppaarrttyy (Acapella)
c55f4f94-51a7-45c2-9416-7a32304c78c1,The Lonely Island,Incredibad
4c2ef868-1708-4be0-8ad3-608dea065bfb,The Lonely Island,NatalieS Rap (Feat. Natalie Portman)
5457d19d-510b-40f8-8824-46ee0b4de5ea,The Lonely Island,Space Olympics
cd9ecb62-d9b2-4b72-af4d-176c1ace1cb0,The Lonely Island,Punch You In The Jeans
e7389768-338a-4702-b7f8-3bc3c4c0fa99,The Lonely Island,The Old Saloon (Interlude)
fe6e6a00-d2e2-4430-b7b5-b5ab3626e50f,The Lonely Island,Dick In A Box (Feat. Justin Timberlake)
e4fd9283-d6d5-4d8a-bd29-e138837e79b1,The Lonely Island,Ras Trent
0ada3795-4194-4d3f-a7dc-a494ff10181c,The Lonely Island,Dreamgirl (Feat. Norah Jones)
48b8d6d5-de92-4be5-8bf2-d153e9b16994,The Lonely Island,We Like Sportz
ababcf6c-224a-466b-8a9e-5cc2038e1a0c,The Lonely Island,Like A Boss
